id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1250577451891261448,1250577451891261448,2020-04-16 00:11:13 UTC,2020-04-16,00:11:13,+0000,624977201,capitao_wagner,Capitão Wagner,,Parabéns a(o) Magistrado(a) pela coragem de cobrar o bom@uso do recurso público . Por mais magistrados assim!  https://t.co/Lk2ymv2sx6,pt,[],[],['https://pbs.twimg.com/media/EVrxj4JXkAAH_oe.jpg'],15,42,201,[],[],https://twitter.com/capitao_wagner/status/1250577451891261448,False,,1,https://pbs.twimg.com/media/EVrxj4JXkAAH_oe.jpg,,,,,,,[],,,,
1250535673527971842,1250535673527971842,2020-04-15 21:25:13 UTC,2020-04-15,21:25:13,+0000,624977201,capitao_wagner,Capitão Wagner,,Excelente iniciativa! 👏 Agradecemos o apoio.,pt,[],[],[],0,2,16,[],[],https://twitter.com/capitao_wagner/status/1250535673527971842,False,https://twitter.com/CNI_br/status/1250183400574668801,0,,,,,,,,[],,,,
1250445738007560194,1250423135892996098,2020-04-15 15:27:50 UTC,2020-04-15,15:27:50,+0000,624977201,capitao_wagner,Capitão Wagner,,@wagnerholanda2 @ReginauroSousa Hj direi,pt,[],[],[],0,0,2,[],[],https://twitter.com/capitao_wagner/status/1250445738007560194,False,,0,,,,,,,,"[{'screen_name': 'wagnerholanda2', 'name': 'Brasil acima de tudo, Deus acima de todos', 'id': '2507595150'}, {'screen_name': 'ReginauroSousa', 'name': 'Sargento Reginauro', 'id': '457063220'}]",,,,
1250423135892996098,1250423135892996098,2020-04-15 13:58:01 UTC,2020-04-15,13:58:01,+0000,624977201,capitao_wagner,Capitão Wagner,,Justiça determina que prefeitura de Fortaleza libere a entrada do vereadores @ReginauroSousa Julienne Sena e Márcio Martins no Estádio Presidente Vargas para fiscalizar a obra do hospital de campanha.,pt,"[{'screen_name': 'reginaurosousa', 'name': 'sargento reginauro', 'id': '457063220'}]",[],[],14,1,44,[],[],https://twitter.com/capitao_wagner/status/1250423135892996098,False,,0,,,,,,,,[],,,,
1250079280299683842,1250079280299683842,2020-04-14 15:11:40 UTC,2020-04-14,15:11:40,+0000,624977201,capitao_wagner,Capitão Wagner,,Protocolamos também o PL 1560/2020 que evita a perda de imóveis financiados durante a pandemia da #covid19. Vamos trabalhar para que esses projetos sejam aprovados com celeridade!,pt,[],[],[],5,0,20,['covid19'],[],https://twitter.com/capitao_wagner/status/1250079280299683842,False,,0,,,,,,,,[],,,,
1250078176841216001,1250078176841216001,2020-04-14 15:07:17 UTC,2020-04-14,15:07:17,+0000,624977201,capitao_wagner,Capitão Wagner,,"Apresentamos o PL 1561/2020 que cria a Loteria da Saúde. O objetivo é que seja uma nova fonte de recursos para financiamento do SUS e, excepcionalmente, para as ações de enfrentamento ao novo #coronavírus.",pt,[],[],[],1,0,11,['coronavírus'],[],https://twitter.com/capitao_wagner/status/1250078176841216001,False,,0,,,,,,,,[],,,,
1247613630637539329,1247613630637539329,2020-04-07 19:54:03 UTC,2020-04-07,19:54:03,+0000,624977201,capitao_wagner,Capitão Wagner,,"#DiaDoJornalista Meus parabéns a todos os jornalistas pelo dia de hoje. Profissão que exige coragem, determinação e verdade. 👏🏻👏🏻",pt,[],[],[],5,0,10,['diadojornalista'],[],https://twitter.com/capitao_wagner/status/1247613630637539329,False,,0,,,,,,,,[],,,,
1245757180063756289,1245757180063756289,2020-04-02 16:57:11 UTC,2020-04-02,16:57:11,+0000,624977201,capitao_wagner,Capitão Wagner,,Abril 👉🏻 mês de conscientização do #autismo.  Acreditamos que a inclusão e a melhoria da qualidade de vida são essenciais para as pessoas com autismo.   #respeito #inclusão #igualdade,pt,[],[],[],5,0,13,"['autismo', 'respeito', 'inclusão', 'igualdade']",[],https://twitter.com/capitao_wagner/status/1245757180063756289,False,,0,,,,,,,,[],,,,
1245101140754280452,1245077174715142146,2020-03-31 21:30:19 UTC,2020-03-31,21:30:19,+0000,624977201,capitao_wagner,Capitão Wagner,,@CarlosA71550481 O Presidente do TJCE está negando,pt,[],[],[],2,0,2,[],[],https://twitter.com/capitao_wagner/status/1245101140754280452,False,,0,,,,,,,,"[{'screen_name': 'CarlosA71550481', 'name': 'Carlos', 'id': '1104355148565045248'}]",,,,
1245077344223727617,1245077174715142146,2020-03-31 19:55:45 UTC,2020-03-31,19:55:45,+0000,624977201,capitao_wagner,Capitão Wagner,,"Então sou a favor, sim, da redução dos salários. Caso seja colocado em votação, meu posicionamento será favorável.",pt,[],[],[],2,0,12,[],[],https://twitter.com/capitao_wagner/status/1245077344223727617,False,,0,,,,,,,,[],,,,
1245077174715142146,1245077174715142146,2020-03-31 19:55:05 UTC,2020-03-31,19:55:05,+0000,624977201,capitao_wagner,Capitão Wagner,,"Sou a favor da redução do salário dos parlamentares. Acho que é o momento de quem tem melhores condições se sacrificar por uma massa menos favorecida. Não falo só de deputados e senadores, mas todo aquele que tiver condição de contribuir nesse momento, tem de pensar no coletivo.",pt,[],[],[],6,6,51,[],[],https://twitter.com/capitao_wagner/status/1245077174715142146,False,,0,,,,,,,,[],,,,
1244769261618331649,1244769261618331649,2020-03-30 23:31:33 UTC,2020-03-30,23:31:33,+0000,624977201,capitao_wagner,Capitão Wagner,,"Parabéns ao @SenadoFederal pela aprovação do projeto que vai garantir uma ajuda de R$ 600 para trabalhadores informais durante três meses, devido à pandemia do #coronavírus. Agora aguardamos a sanção do presidente @jairbolsonaro. 👏🏻👏🏻",pt,"[{'screen_name': 'senadofederal', 'name': 'senado federal', 'id': '40095953'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],4,3,40,['coronavírus'],[],https://twitter.com/capitao_wagner/status/1244769261618331649,False,,0,,,,,,,,[],,,,
1244705952789606413,1244705952789606413,2020-03-30 19:19:59 UTC,2020-03-30,19:19:59,+0000,624977201,capitao_wagner,Capitão Wagner,,"Ele diz que vai prender padres/pastores, já disse que: “médico é como sal( branco,barato e acha em todo esquina)”. Desrespeita professores, estudantes, mulheres....O mesmo que disse que recebia a turma do Moro à bala! @cirogomes  quer tirar o foco de algum gasto sem licitação?",pt,"[{'screen_name': 'cirogomes', 'name': 'ciro gomes', 'id': '33374761'}]",[],[],23,50,193,[],[],https://twitter.com/capitao_wagner/status/1244705952789606413,False,,0,,,,,,,,[],,,,
1243919215280693250,1243919215280693250,2020-03-28 15:13:46 UTC,2020-03-28,15:13:46,+0000,624977201,capitao_wagner,Capitão Wagner,,"😷 Apresentamos um projeto de lei que impede reajustes nos planos de saúde, no ano de 2020. Além disso, quem não tiver condições de pagar o plano nos próximos três meses, não terá a cobertura suspensa. Vamos juntos vencer essa crise. #CODVID19",pt,[],[],[],2,6,51,['codvid19'],[],https://twitter.com/capitao_wagner/status/1243919215280693250,False,,0,,,,,,,,[],,,,
1243602800753467392,1243602800753467392,2020-03-27 18:16:27 UTC,2020-03-27,18:16:27,+0000,624977201,capitao_wagner,Capitão Wagner,,"Momento de união, reflexão e solidariedade 🙏🏻 #COVID19  https://t.co/nVSAh603OL",pt,[],[],[],6,1,17,['covid19'],[],https://twitter.com/capitao_wagner/status/1243602800753467392,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1243602494917349378/pu/img/DUKd1geoz1M8K7fV.jpg,,,,,,,[],,,,
1243359995564982273,1243359756586061826,2020-03-27 02:11:38 UTC,2020-03-27,02:11:38,+0000,624977201,capitao_wagner,Capitão Wagner,,"👉🏻O auxílio será concedido durante três meses para as pessoas de baixa renda afetadas pela crise sanitária, devido à pandemia do coronavírus. Mais uma notícia boa em meio a tantas ruins 🙏🏻 #BPC #Auxílio #Saúde #Pandemia #Coronavírus #Brasil #CâmaraDosDeputados",pt,[],[],[],2,1,10,"['bpc', 'auxílio', 'saúde', 'pandemia', 'coronavírus', 'brasil', 'câmaradosdeputados']",[],https://twitter.com/capitao_wagner/status/1243359995564982273,False,,0,,,,,,,,[],,,,
1243359756586061826,1243359756586061826,2020-03-27 02:10:41 UTC,2020-03-27,02:10:41,+0000,624977201,capitao_wagner,Capitão Wagner,,"✔️Hoje tivemos mais uma sessão virtual da @camaradeputados e acabamos de aprovar o pagamento de um auxílio emergencial para trabalhadores informais, no valor de R$600,00 (continua)",pt,"[{'screen_name': 'camaradeputados', 'name': 'câmara dos deputados', 'id': '61843152'}]",[],[],4,2,16,[],[],https://twitter.com/capitao_wagner/status/1243359756586061826,False,,0,,,,,,,,[],,,,
1243214780216807425,1243214780216807425,2020-03-26 16:34:36 UTC,2020-03-26,16:34:36,+0000,624977201,capitao_wagner,Capitão Wagner,,"Aprovamos dois projetos importantes para o Brasil em tempos de pandemia. O PL que prevê a distribuição dos alimentos da merenda escolar às famílias, enquanto as aulas tiverem suspensas; e o PL que libera o uso de telemedicina 👏 #Coronavírus",pt,[],[],[],4,3,14,['coronavírus'],[],https://twitter.com/capitao_wagner/status/1243214780216807425,False,,0,,,,,,,,[],,,,
1242101088750391299,1242101088750391299,2020-03-23 14:49:11 UTC,2020-03-23,14:49:11,+0000,624977201,capitao_wagner,Capitão Wagner,,"Em tempos de isolamento, indico “Miracle in cell no 7”: Excelente filme Turco disponível na Netflix. Mistura de injustiça com solidariedade. Quem se emociona facilmente vai sofrer durante 2 horas de filme👏🏻👏🏻👏🏻 🎥 🎞 🍿",pt,[],[],[],1,0,12,[],[],https://twitter.com/capitao_wagner/status/1242101088750391299,False,,0,,,,,,,,[],,,,
1241468363781689345,1241456473357647878,2020-03-21 20:54:57 UTC,2020-03-21,20:54:57,+0000,624977201,capitao_wagner,Capitão Wagner,,@maatheuspaaivaa Infelizmente com um familiar de um amigo aqui em Fortaleza!,pt,[],[],[],0,0,0,[],[],https://twitter.com/capitao_wagner/status/1241468363781689345,False,,0,,,,,,,,[],,,,
1241456473357647878,1241456473357647878,2020-03-21 20:07:43 UTC,2020-03-21,20:07:43,+0000,624977201,capitao_wagner,Capitão Wagner,,"Um senhor de 79 anos morre com sintomas do Coronavírus e o corpo é liberado em casa, sem necropsia e sem teste do Covid-19. A Vigilância Epidemiológica precisa monitorar o vírus e adotar as providências necessárias. A subnotificação precisa ser evitada a qualquer custo.",pt,[],[],[],3,2,29,[],[],https://twitter.com/capitao_wagner/status/1241456473357647878,False,,0,,,,,,,,[],,,,
1240805210903261191,1240800187884417026,2020-03-20 00:59:49 UTC,2020-03-20,00:59:49,+0000,624977201,capitao_wagner,Capitão Wagner,,@evangelista1968 Aceito sua crítica construtiva de bom grado. Muito obrigado pela maneira educada de abordar. Boa noite para o senhor.,pt,[],[],[],1,0,1,[],[],https://twitter.com/capitao_wagner/status/1240805210903261191,False,,0,,,,,,,,"[{'screen_name': 'evangelista1968', 'name': 'Evangelista Torquato', 'id': '60495247'}]",,,,
1240804963552563200,1240800187884417026,2020-03-20 00:58:51 UTC,2020-03-20,00:58:51,+0000,624977201,capitao_wagner,Capitão Wagner,,"@evangelista1968 Dr. Evangelista! Procuro ser justo mesmo sendo adversário, mas sou obrigado a cobrar.",pt,[],[],[],1,0,2,[],[],https://twitter.com/capitao_wagner/status/1240804963552563200,False,,0,,,,,,,,"[{'screen_name': 'evangelista1968', 'name': 'Evangelista Torquato', 'id': '60495247'}]",,,,
1240804344871747591,1240800187884417026,2020-03-20 00:56:23 UTC,2020-03-20,00:56:23,+0000,624977201,capitao_wagner,Capitão Wagner,,"@evangelista1968 Já até parabenizei o Governo do Estado e prefeitura pelos atos corretos, mas temos de cobrar tb o que tá faltando.",pt,[],[],[],1,0,1,[],[],https://twitter.com/capitao_wagner/status/1240804344871747591,False,,0,,,,,,,,"[{'screen_name': 'evangelista1968', 'name': 'Evangelista Torquato', 'id': '60495247'}]",,,,
1240803920965963778,1240800187884417026,2020-03-20 00:54:42 UTC,2020-03-20,00:54:42,+0000,624977201,capitao_wagner,Capitão Wagner,,@paulocicero Vc tá certo! Fiscalizar o Governo Estadual não pode né?,pt,[],[],[],1,0,1,[],[],https://twitter.com/capitao_wagner/status/1240803920965963778,False,,0,,,,,,,,"[{'screen_name': 'paulocicero', 'name': 'Paulo Cícero', 'id': '24941548'}]",,,,
1240802927800975360,1240800187884417026,2020-03-20 00:50:45 UTC,2020-03-20,00:50:45,+0000,624977201,capitao_wagner,Capitão Wagner,,@paulocicero Tá faltando ou não tá faltando?🤔,pt,[],[],[],1,0,0,[],[],https://twitter.com/capitao_wagner/status/1240802927800975360,False,,0,,,,,,,,"[{'screen_name': 'paulocicero', 'name': 'Paulo Cícero', 'id': '24941548'}]",,,,
1240802215373295618,1240800187884417026,2020-03-20 00:47:55 UTC,2020-03-20,00:47:55,+0000,624977201,capitao_wagner,Capitão Wagner,,@paulocicero Bom saber que não tá faltando nada!,pt,[],[],[],1,0,0,[],[],https://twitter.com/capitao_wagner/status/1240802215373295618,False,,0,,,,,,,,"[{'screen_name': 'paulocicero', 'name': 'Paulo Cícero', 'id': '24941548'}]",,,,
1240800187884417026,1240800187884417026,2020-03-20 00:39:52 UTC,2020-03-20,00:39:52,+0000,624977201,capitao_wagner,Capitão Wagner,,"Em 24 horas os casos de suspeita do Coronavírus triplicaram no Ceará, porém os casos confirmados aumentaram apenas 20%. Ou tá faltando kits para testar ou todos os especialistas estão errados🤔!",pt,[],[],[],16,7,40,[],[],https://twitter.com/capitao_wagner/status/1240800187884417026,False,,0,,,,,,,,[],,,,
1238526962617982985,1238526962617982985,2020-03-13 18:06:53 UTC,2020-03-13,18:06:53,+0000,624977201,capitao_wagner,Capitão Wagner,,"#Coronavírus É preciso unidade para vencer essa batalha!  Colocamos nosso mandato à disposição do governo do Ceará, a fim de ajudar na interlocução junto ao Governo Federal para o enfrentamento dessa pandemia.  https://t.co/JgSiL9n3Z3",pt,[],[],[],3,1,26,['coronavírus'],[],https://twitter.com/capitao_wagner/status/1238526962617982985,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1238526857114460161/pu/img/b1ONpGO2malIk_Hq.jpg,,,,,,,[],,,,
1236786706277376002,1236786706277376002,2020-03-08 22:51:43 UTC,2020-03-08,22:51:43,+0000,624977201,capitao_wagner,Capitão Wagner,,"Parece inacreditável, né?! A loucura por construir falsas vítimas hj se tornou mais fácil de descobrir. Lamentável!",pt,[],[],[],7,7,49,[],[],https://twitter.com/capitao_wagner/status/1236786706277376002,False,https://twitter.com/capalbertoneto/status/1236768559071727624,0,,,,,,,,[],,,,
1235910241780486145,1235910241780486145,2020-03-06 12:48:58 UTC,2020-03-06,12:48:58,+0000,624977201,capitao_wagner,Capitão Wagner,,O caso do @GMonteiroRJ é mais um caso de tentativa de calar um voz de um cidadão que luta por um país melhor. O risco que ele corre com a retirada preventiva da sua arma e sua farda demonstram mais uma medida arbitrária que expõe ainda mais a sua vida. #Forcagabrielmonteiro,pt,"[{'screen_name': 'gmonteirorj', 'name': 'gabriel monteiro', 'id': '1073226183461011456'}]",[],[],12,12,91,['forcagabrielmonteiro'],[],https://twitter.com/capitao_wagner/status/1235910241780486145,False,,0,,,,,,,,[],,,,
1235644181227491328,1235644181227491328,2020-03-05 19:11:44 UTC,2020-03-05,19:11:44,+0000,624977201,capitao_wagner,Capitão Wagner,,"Operação da PF no Rio de Janeiro, Mato Grosso e Paraná, tá quase chegando no Ceará! Muita festa quando chegar aqui. Parabéns ao Ministério da Justiça!",pt,[],[],[],10,10,53,[],[],https://twitter.com/capitao_wagner/status/1235644181227491328,False,,0,,,,,,,,[],,,,
1235024885526618112,1234979532949479424,2020-03-04 02:10:53 UTC,2020-03-04,02:10:53,+0000,624977201,capitao_wagner,Capitão Wagner,,@AndradeFreitas6 @CarlaZambelli38 @majorfabianadep @SF_Moro @capalbertoneto @Biakicis Obrigado pela confiança! 🙏🏻,pt,[],[],[],0,1,9,[],[],https://twitter.com/capitao_wagner/status/1235024885526618112,False,,0,,,,,,,,"[{'screen_name': 'AndradeFreitas6', 'name': 'Andréa de F. R.🇧🇷💚💛🇧🇷', 'id': '1082094672829472769'}, {'screen_name': 'CarlaZambelli38', 'name': 'Carla Zambelli', 'id': '975127727501185025'}, {'screen_name': 'majorfabianadep', 'name': 'Major Fabiana', 'id': '1084712593292443648'}, {'screen_name': 'SF_Moro', 'name': 'Sergio Moro', 'id': '1113094855281008641'}, {'screen_name': 'capalbertoneto', 'name': 'Capitão Alberto Neto', 'id': '1076135802969772032'}, {'screen_name': 'Biakicis', 'name': 'Bia Kicis', 'id': '357030742'}]",,,,
1235024745709498369,1234979532949479424,2020-03-04 02:10:19 UTC,2020-03-04,02:10:19,+0000,624977201,capitao_wagner,Capitão Wagner,,"@FabioFirmo1979 @CarlaZambelli38 @majorfabianadep @SF_Moro @capalbertoneto @Biakicis Valeu, irmão!",pt,[],[],[],0,0,5,[],[],https://twitter.com/capitao_wagner/status/1235024745709498369,False,,0,,,,,,,,"[{'screen_name': 'FabioFirmo1979', 'name': 'Fábio Firmo', 'id': '1092192074290642944'}, {'screen_name': 'CarlaZambelli38', 'name': 'Carla Zambelli', 'id': '975127727501185025'}, {'screen_name': 'majorfabianadep', 'name': 'Major Fabiana', 'id': '1084712593292443648'}, {'screen_name': 'SF_Moro', 'name': 'Sergio Moro', 'id': '1113094855281008641'}, {'screen_name': 'capalbertoneto', 'name': 'Capitão Alberto Neto', 'id': '1076135802969772032'}, {'screen_name': 'Biakicis', 'name': 'Bia Kicis', 'id': '357030742'}]",,,,
1235024497285058560,1235007311384629249,2020-03-04 02:09:20 UTC,2020-03-04,02:09:20,+0000,624977201,capitao_wagner,Capitão Wagner,,"@majorfabianadep Obrigado pelo apoio de sempre, minha irmã! 👊🏻",pt,[],[],[],1,0,9,[],[],https://twitter.com/capitao_wagner/status/1235024497285058560,False,,0,,,,,,,,"[{'screen_name': 'majorfabianadep', 'name': 'Major Fabiana', 'id': '1084712593292443648'}]",,,,
1234979532949479424,1234979532949479424,2020-03-03 23:10:40 UTC,2020-03-03,23:10:40,+0000,624977201,capitao_wagner,Capitão Wagner,,Quando a comparação é feitas os mentirosos se calam! @majorfabianadep @CarlaZambelli38 @SF_Moro @capalbertoneto @Biakicis  https://t.co/4JODAdN8Ur,pt,"[{'screen_name': 'majorfabianadep', 'name': 'major fabiana', 'id': '1084712593292443648'}, {'screen_name': 'carlazambelli38', 'name': 'carla zambelli', 'id': '975127727501185025'}, {'screen_name': 'sf_moro', 'name': 'sergio moro', 'id': '1113094855281008641'}, {'screen_name': 'capalbertoneto', 'name': 'capitão alberto neto', 'id': '1076135802969772032'}, {'screen_name': 'biakicis', 'name': 'bia kicis', 'id': '357030742'}]",[],[],78,860,3704,[],[],https://twitter.com/capitao_wagner/status/1234979532949479424,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1234979386119593984/pu/img/4myyDaj4W8uUe5BR.jpg,,,,,,,[],,,,
1234911450310889472,1234911450310889472,2020-03-03 18:40:07 UTC,2020-03-03,18:40:07,+0000,624977201,capitao_wagner,Capitão Wagner,,"Hoje vamos votar pela manutenção do veto 52. Que esses 30 bilhões fiquem no Executivo e que sejam destinados às diversas políticas públicas necessárias à nossa nação: segurança, saúde, educação, emprego. #Veto52 #Veto52VotoSimAberto",pt,[],[],[],15,111,436,"['veto52', 'veto52votosimaberto']",[],https://twitter.com/capitao_wagner/status/1234911450310889472,False,,0,,,,,,,,[],,,,
1234462863353315328,1234462863353315328,2020-03-02 12:57:36 UTC,2020-03-02,12:57:36,+0000,624977201,capitao_wagner,Capitão Wagner,,Parabéns pela postura isenta e pela maneira respeitosa como tratou a questão!,pt,[],[],[],12,27,170,[],[],https://twitter.com/capitao_wagner/status/1234462863353315328,False,https://twitter.com/SF_Moro/status/1234457835070722048,0,,,,,,,,[],,,,
1233442758418931712,1233442758418931712,2020-02-28 17:24:04 UTC,2020-02-28,17:24:04,+0000,624977201,capitao_wagner,Capitão Wagner,,"Estive com o presidente do Conselho Nacional dos Direitos Humanos (@conselhodh), Renan Sotto Mayor e com o vice-presidente, Leonardo Pinho, para tratarmos da regulamentação de um canal permanente de negociação entre governo e entidades de segurança.  https://t.co/Mj5KYhLqXZ",pt,"[{'screen_name': 'conselhodh', 'name': 'cndh', 'id': '800755026301882368'}]",[],[],7,4,31,[],[],https://twitter.com/capitao_wagner/status/1233442758418931712,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1233442670942597120/pu/img/WsWL1xsZ6nMBow4X.jpg,,,,,,,[],,,,
1233069769143832583,1233068932661202949,2020-02-27 16:41:56 UTC,2020-02-27,16:41:56,+0000,624977201,capitao_wagner,Capitão Wagner,,"@maateuspaaivaa Conte conosco, irmão 👊🏻",pt,[],[],[],0,0,18,[],[],https://twitter.com/capitao_wagner/status/1233069769143832583,False,,0,,,,,,,,"[{'screen_name': 'maateuspaaivaa', 'name': 'Mateus Paiva', 'id': '1189563824229306368'}]",,,,
1233068932661202949,1233068932661202949,2020-02-27 16:38:37 UTC,2020-02-27,16:38:37,+0000,624977201,capitao_wagner,Capitão Wagner,,"Acabamos de protocolar na Polícia Federal, um pedido de realização de perícia nas imagens envolvendo o senador licenciado, no episódio da retroescavadeira, em Sobral. Queremos respostas!  https://t.co/bBhHInCV0f",pt,[],[],[],414,2022,7963,[],[],https://twitter.com/capitao_wagner/status/1233068932661202949,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1233068880576368640/pu/img/QnVeij75IQmNTKWr.jpg,,,,,,,[],,,,
1233063966999531520,1232834352486211585,2020-02-27 16:18:53 UTC,2020-02-27,16:18:53,+0000,624977201,capitao_wagner,Capitão Wagner,,Sabia que ia aparecer gente incomodada!,pt,[],[],[],3,1,18,[],[],https://twitter.com/capitao_wagner/status/1233063966999531520,False,,0,,,,,,,,[],,,,
1232834352486211585,1232834352486211585,2020-02-27 01:06:29 UTC,2020-02-27,01:06:29,+0000,624977201,capitao_wagner,Capitão Wagner,,Se até o chefe deles admite a tentativa de homicídio! Quem será o babão de plantão pra defender?!  https://t.co/znt4Ifbtct,pt,[],[],[],16,18,70,[],[],https://twitter.com/capitao_wagner/status/1232834352486211585,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1232834319045025792/pu/img/0d9Wz5GIAtaT28Ro.jpg,,,,,,,[],,,,
1232374567181705216,1232323583722041345,2020-02-25 18:39:27 UTC,2020-02-25,18:39:27,+0000,624977201,capitao_wagner,Capitão Wagner,,@Ribamarcostaf Ele entrega com a mão direita e não com a mão esquerda. Ele não recebe nada do Senador! Ficou difícil explicar não foi?!,pt,[],[],[],13,4,49,[],[],https://twitter.com/capitao_wagner/status/1232374567181705216,False,,0,,,,,,,,"[{'screen_name': 'Ribamarcostaf', 'name': 'RibamarCosta', 'id': '78333466'}]",,,,
1232352757476134913,1232323583722041345,2020-02-25 17:12:48 UTC,2020-02-25,17:12:48,+0000,624977201,capitao_wagner,Capitão Wagner,,@regiosadvogado Se vc conseguir uma prova do que tá falando saio da política.,pt,[],[],[],1,0,2,[],[],https://twitter.com/capitao_wagner/status/1232352757476134913,False,,0,,,,,,,,"[{'screen_name': 'regiosadvogado', 'name': 'Dr. Régios Vereador🇺🇦', 'id': '929734992091021312'}]",,,,
1232338710567563264,1232323583722041345,2020-02-25 16:16:59 UTC,2020-02-25,16:16:59,+0000,624977201,capitao_wagner,Capitão Wagner,,@prtiagocabral Só a perícia vai dizer!,pt,[],[],[],1,1,5,[],[],https://twitter.com/capitao_wagner/status/1232338710567563264,False,,0,,,,,,,,[],,,,
1232323749707501571,1232323583722041345,2020-02-25 15:17:32 UTC,2020-02-25,15:17:32,+0000,624977201,capitao_wagner,Capitão Wagner,,Verdade ou mentira?! Só a perícia poderá dizer. Quem não deve não teme!,pt,[],[],[],22,49,299,[],[],https://twitter.com/capitao_wagner/status/1232323749707501571,False,,0,,,,,,,,[],,,,
1232323583722041345,1232323583722041345,2020-02-25 15:16:52 UTC,2020-02-25,15:16:52,+0000,624977201,capitao_wagner,Capitão Wagner,,Dia 27 estarei buscando na PF perícia nas imagens para descobrir que objeto foi entregue na mão do Senador no episódio da retroescavadeira! Exame balístico tb para averiguar hipótese lançada nas redes sociais de tiro de dentro pra fora da retroescavadeira precisa ser esclarecida.  https://t.co/PuAXrLh3mZ,pt,[],[],[],258,852,2689,[],[],https://twitter.com/capitao_wagner/status/1232323583722041345,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1232323453367341056/pu/img/WCnvJW1kPi_JCi3y.jpg,,,,,,,[],,,,
1231403671797321728,1230515518068740096,2020-02-23 02:21:28 UTC,2020-02-23,02:21:28,+0000,624977201,capitao_wagner,Capitão Wagner,,@pauloteixeira13 Minha nossa senhora! Um tiro no pneu da retroescavadeira jamais pararia o equipamento. Se onde tirou essa ideia?!🤦🏻‍♂️,pt,[],[],[],0,0,4,[],[],https://twitter.com/capitao_wagner/status/1231403671797321728,False,,0,,,,,,,,"[{'screen_name': 'pauloteixeira13', 'name': 'Paulo Teixeira', 'id': '25562342'}]",,,,
1230848493226528768,1230848493226528768,2020-02-21 13:35:23 UTC,2020-02-21,13:35:23,+0000,624977201,capitao_wagner,Capitão Wagner,,"🎙Logo mais estarei, ao vivo, na rádio @opovocbn. Acompanhem!  https://t.co/qtItjSsBXc",pt,"[{'screen_name': 'opovocbn', 'name': 'rádio o povo cbn', 'id': '19295536'}]",[],['https://pbs.twimg.com/media/ERTaLH0WoAEcszc.jpg'],18,3,19,[],[],https://twitter.com/capitao_wagner/status/1230848493226528768,False,,1,https://pbs.twimg.com/media/ERTaLH0WoAEcszc.jpg,,,,,,,[],,,,
1230588031024889856,1230588031024889856,2020-02-20 20:20:24 UTC,2020-02-20,20:20:24,+0000,624977201,capitao_wagner,Capitão Wagner,,Obrigado meu amigo @ReginauroSousa !  https://t.co/n48MrTQhgw,pt,"[{'screen_name': 'reginaurosousa', 'name': 'sargento reginauro', 'id': '457063220'}]",[],[],21,6,41,[],[],https://twitter.com/capitao_wagner/status/1230588031024889856,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1230587954034335744/pu/img/1-oIZhrcBPnuRmFT.jpg,,,,,,,[],,,,
1230470564223037441,1230456914489810944,2020-02-20 12:33:38 UTC,2020-02-20,12:33:38,+0000,624977201,capitao_wagner,Capitão Wagner,,"@BolsonaroSP @majorfabianadep @capalbertoneto Obrigado pelo apoio, irmão! 👊🏻",pt,[],[],[],21,1,20,[],[],https://twitter.com/capitao_wagner/status/1230470564223037441,False,,0,,,,,,,,"[{'screen_name': 'BolsonaroSP', 'name': 'Eduardo Bolsonaro🇧🇷', 'id': '74756085'}, {'screen_name': 'majorfabianadep', 'name': 'Major Fabiana', 'id': '1084712593292443648'}, {'screen_name': 'capalbertoneto', 'name': 'Capitão Alberto Neto', 'id': '1076135802969772032'}]",,,,
1230193190633984000,1230185096000548865,2020-02-19 18:11:27 UTC,2020-02-19,18:11:27,+0000,624977201,capitao_wagner,Capitão Wagner,,@majorfabianadep Agradeço todo o apoio @majorfabianadep 🙏🏻👊🏻,pt,"[{'screen_name': 'majorfabianadep', 'name': 'major fabiana', 'id': '1084712593292443648'}]",[],[],2,0,9,[],[],https://twitter.com/capitao_wagner/status/1230193190633984000,False,,0,,,,,,,,"[{'screen_name': 'majorfabianadep', 'name': 'Major Fabiana', 'id': '1084712593292443648'}]",,,,
